50;65;-154;1506151134475;world
50;66;-131;1506151159883;world
37;69;-134;1506086809110;world
49;67;-152;1506148889060;world
34;69;-141;1506086479037;world
46;74;-165;1506088244406;world
41;74;-139;1506089070250;world
45;69;-166;1506087193331;world
34;76;-158;1506088499668;world
45;76;-163;1506091859990;world
45;70;-148;1506095799622;world
34;69;-157;1506086423340;world
48;72;-160;1506087449970;world
42;71;-139;1506089060897;world
34;75;-165;1506087919466;world
31;67;-155;1506148734613;world
33;72;-159;1506086652309;world
49;61;-131;1506150247802;world
47;69;-148;1506087210140;world
34;67;-129;1506148637710;world
35;67;-158;1506148736063;world
42;69;-136;1506087168273;world
46;75;-138;1506091425239;world
33;77;-148;1506089497685;world
41;79;-155;1506091734780;world
30;67;-137;1506148661556;world
35;69;-167;1506086561782;world
33;74;-130;1506086716906;world
48;71;-160;1506087444169;world
42;69;-160;1506087164172;world
46;75;-141;1506091425689;world
42;74;-140;1506089230969;world
40;61;-130;1506150402187;world
44;61;-144;1506150333697;world
42;61;-133;1506150379147;world
38;64;-167;1506151018287;world
36;69;-145;1506086594095;world
30;63;-159;1506150651480;world
34;73;-163;1506087894256;world
35;71;-166;1506088186884;world
31;74;-131;1506089422975;world
49;74;-157;1506090911414;world
42;67;-155;1506148884210;world
30;61;-137;1506150577181;world
32;61;-162;1506150491041;world
42;67;-156;1506148884209;world
32;71;-166;1506088187181;world
33;78;-142;1506089517300;world
48;72;-161;1506087449819;world
41;67;-157;1506148882008;world
30;67;-141;1506148662158;world
45;60;-156;1506150318944;world
38;71;-130;1506087526932;world
39;67;-136;1506148696023;world
35;61;-133;1506150451955;world
35;76;-135;1506091144066;world
46;76;-150;1506091448598;world
43;64;-128;1506151059613;world
37;67;-143;1506148719522;world
37;63;-128;1506151054557;world
37;74;-138;1506090559658;world
33;79;-144;1506089843974;world
50;62;-132;1506151109326;world
40;70;-156;1506088847610;world
34;77;-137;1506089557168;world
37;70;-139;1506088828360;world
46;70;-156;1506089094635;world
46;61;-153;1506150302837;world
32;61;-149;1506150510899;world
45;74;-133;1506090568260;world
35;72;-156;1506089098036;world
50;61;-134;1506150244301;world
35;69;-148;1506086572437;world
33;73;-147;1506086678543;world
38;74;-140;1506089069950;world
34;78;-159;1506089832621;world
50;61;-147;1506150242101;world
37;74;-156;1506089105089;world
32;62;-167;1506151028139;world
39;67;-155;1506148737715;world
49;67;-161;1506148871205;world
47;70;-154;1506088623036;world
34;71;-141;1506087386246;world
49;61;-155;1506150253153;world
33;74;-147;1506086713956;world
40;69;-129;1506087132622;world
34;62;-155;1506150500795;world
45;79;-154;1506091733985;world
47;69;-139;1506087208737;world
48;75;-142;1506089353712;world
50;63;-129;1506151113878;world
41;69;-167;1506087162322;world
40;69;-152;1506087149128;world
31;61;-149;1506150510650;world
49;63;-161;1506151121232;world
46;76;-157;1506091450451;world
34;73;-164;1506087894107;world
34;72;-131;1506087879651;world
44;67;-155;1506148885009;world
48;75;-151;1506089355212;world
34;79;-152;1506089858347;world
33;67;-131;1506148691017;world
31;61;-146;1506150513950;world
50;65;-166;1506151009085;world
38;73;-166;1506088195436;world
48;72;-144;1506087452671;world
40;61;-138;1506150401259;world
34;67;-160;1506148791761;world
35;61;-152;1506150455206;world
34;67;-161;1506148807566;world
48;61;-139;1506150269271;world
30;65;-134;1506150965909;world
45;76;-132;1506091278355;world
46;77;-158;1506091470056;world
40;79;-135;1506090717460;world
37;74;-131;1506090573416;world
44;68;-139;1506148952651;world
48;69;-150;1506087223846;world
47;61;-141;1506150283131;world
34;71;-136;1506087385396;world
50;63;-163;1506151124672;world
32;74;-163;1506089409019;world
42;61;-158;1506150374895;world
44;61;-149;1506150340152;world
33;73;-132;1506086681143;world
34;75;-148;1506087922275;world
44;74;-165;1506088244106;world
47;73;-163;1506088646645;world
43;79;-155;1506091734532;world
47;67;-134;1506148586128;world
42;79;-139;1506090726114;world
32;67;-132;1506148690417;world
45;79;-146;1506091724226;world
39;68;-159;1506100710396;world
45;61;-137;1506150327146;world
44;61;-155;1506150341165;world
41;79;-143;1506090729815;world
42;79;-163;1506091743930;world
30;67;-144;1506148662512;world
48;75;-135;1506089352610;world
30;67;-134;1506148659420;world
47;63;-128;1506151049307;world
47;71;-160;1506088628188;world
43;61;-143;1506150350287;world
35;74;-155;1506089293203;world
34;67;-155;1506148734263;world
30;62;-136;1506150625586;world
29;62;-146;1506150512250;world
35;69;-130;1506086577488;world
36;69;-166;1506086585091;world
30;66;-163;1506150660483;world
34;67;-137;1506148704928;world
48;75;-162;1506089358713;world
47;74;-128;1506091018570;world
40;79;-149;1506091725471;world
39;61;-137;1506150405638;world
43;61;-138;1506150351188;world
45;74;-157;1506090539151;world
34;61;-150;1506150509449;world
46;69;-143;1506087198790;world
47;75;-130;1506090798962;world
43;70;-147;1506095696129;world
47;67;-152;1506148889761;world
42;77;-132;1506091280456;world
39;61;-147;1506150407289;world
33;61;-144;1506150514500;world
43;79;-149;1506091725121;world
44;61;-162;1506150342333;world
46;67;-135;1506148586478;world
39;69;-152;1506087137374;world
30;67;-165;1506148664506;world
34;77;-149;1506089555118;world
35;78;-136;1506091165724;world
37;67;-133;1506148693868;world
42;67;-153;1506148891011;world
48;61;-165;1506150264456;world
46;77;-162;1506091471506;world
45;63;-167;1506151022238;world
47;72;-154;1506088640192;world
44;78;-130;1506090670245;world
46;77;-154;1506091468705;world
41;70;-130;1506087523531;world
48;74;-142;1506088266859;world
41;67;-136;1506148964076;world
48;74;-156;1506088264506;world
50;61;-145;1506150242450;world
33;61;-138;1506150527914;world
50;67;-153;1506148887910;world
49;67;-140;1506148934642;world
33;70;-165;1506086453428;world
46;74;-151;1506089282049;world
34;79;-161;1506089851127;world
46;78;-135;1506091456603;world
33;70;-153;1506086455682;world
33;75;-133;1506086764905;world
44;71;-165;1506088227125;world
33;72;-131;1506086662013;world
34;73;-137;1506087902659;world
36;76;-132;1506091276254;world
50;65;-164;1506151130174;world
42;61;-143;1506150377497;world
44;61;-161;1506150342183;world
33;75;-164;1506086746501;world
34;63;-167;1506151019387;world
44;62;-167;1506151025839;world
46;78;-153;1506091468305;world
34;61;-155;1506150504246;world
47;70;-163;1506088624486;world
39;79;-131;1506090704606;world
50;66;-146;1506151163934;world
50;67;-128;1506104097719;world
40;67;-149;1506148900031;world
32;67;-148;1506148728760;world
30;63;-142;1506150644228;world
42;67;-132;1506148581226;world
34;67;-141;1506148707734;world
43;61;-145;1506150349986;world
34;74;-128;1506090899459;world
42;70;-165;1506088228924;world
47;72;-150;1506088639441;world
35;76;-157;1506091147667;world
34;76;-143;1506088496916;world
41;67;-131;1506148593831;world
50;66;-149;1506151164384;world
45;79;-153;1506091733887;world
31;67;-142;1506148717941;world
47;61;-133;1506150281779;world
47;61;-163;1506150291533;world
47;73;-164;1506088646495;world
44;67;-128;1506104096468;world
50;63;-140;1506151115579;world
36;74;-149;1506089289552;world
37;74;-129;1506090902359;world
38;61;-157;1506150414191;world
31;67;-140;1506148706936;world
33;69;-157;1506086347948;world
36;67;-144;1506148719522;world
30;66;-144;1506150666435;world
49;74;-133;1506090908964;world
49;74;-138;1506090909612;world
38;74;-150;1506091959516;world
48;61;-154;1506150266757;world
33;71;-140;1506086643258;world
33;70;-132;1506086533749;world
41;69;-150;1506087157670;world
48;71;-140;1506087433265;world
48;72;-139;1506087453474;world
38;74;-133;1506090566260;world
34;75;-156;1506087921025;world
39;74;-156;1506089105489;world
40;75;-132;1506091274353;world
46;77;-146;1506091461953;world
42;69;-157;1506087164622;world
31;67;-130;1506148634259;world
34;69;-154;1506086423942;world
21;77;-189;1504267656352;world
39;78;-163;1506091867745;world
34;78;-150;1506089834071;world
36;76;-163;1506091862189;world
34;73;-142;1506087901958;world
39;69;-139;1506087134924;world
40;69;-140;1506087151079;world
30;63;-136;1506150637591;world
34;71;-143;1506087386598;world
48;69;-137;1506087225947;world
40;71;-166;1506088186333;world
48;73;-133;1506087458533;world
37;70;-166;1506088181629;world
43;74;-129;1506090903910;world
42;76;-163;1506091860590;world
46;64;-167;1506151013986;world
34;73;-133;1506087903309;world
48;74;-143;1506088266707;world
45;69;-148;1506087190232;world
34;72;-155;1506087886303;world
34;61;-166;1506150480537;world
43;69;-160;1506087177826;world
32;74;-144;1506089384700;world
33;61;-152;1506150504746;world
34;78;-149;1506089834521;world
46;76;-132;1506091278655;world
46;78;-143;1506091461252;world
35;67;-131;1506148639861;world
39;61;-143;1506150406639;world
49;74;-128;1506091019169;world
29;61;-166;1506150489240;world
30;62;-159;1506150620236;world
41;79;-151;1506091728529;world
44;67;-154;1506148885011;world
45;61;-135;1506150327446;world
33;61;-158;1506150498944;world
34;61;-140;1506150521798;world
42;67;-151;1506148893613;world
39;74;-137;1506090560008;world
32;61;-139;1506150570027;world
32;72;-149;1506086283100;world
33;69;-147;1506086351998;world
41;61;-157;1506150389901;world
47;71;-143;1506088631189;world
41;67;-156;1506148883759;world
42;69;-141;1506087167525;world
34;78;-160;1506089832571;world
35;76;-138;1506091144516;world
38;74;-155;1506089295204;world
33;79;-132;1506089839773;world
40;67;-136;1506148964426;world
43;69;-164;1506087178477;world
31;74;-133;1506089423073;world
42;79;-138;1506090726065;world
46;77;-163;1506091482969;world
36;69;-161;1506086591143;world
34;70;-131;1506086510228;world
34;69;-156;1506086423540;world
34;70;-162;1506086461681;world
50;74;-142;1506091038478;world
46;78;-148;1506091466704;world
35;75;-131;1506088729641;world
34;80;-142;1506090399953;world
33;71;-165;1506086637853;world
37;74;-137;1506090559708;world
49;74;-149;1506090910662;world
39;67;-148;1506148729611;world
36;79;-136;1506090716512;world
41;65;-167;1506151004483;world
36;61;-140;1506150447603;world
48;71;-136;1506087432617;world
48;71;-145;1506087434167;world
35;75;-162;1506091137465;world
41;61;-144;1506150387600;world
50;66;-156;1506151167585;world
39;61;-140;1506150406090;world
38;61;-155;1506150414591;world
36;61;-129;1506150449704;world
48;61;-137;1506150269571;world
35;75;-142;1506091134163;world
49;74;-167;1506091044828;world
49;67;-164;1506148865903;world
44;68;-137;1506149003541;world
50;66;-137;1506151162383;world
34;70;-133;1506086509477;world
46;69;-146;1506087198335;world
47;67;-132;1506148583078;world
48;74;-129;1506090904961;world
46;77;-132;1506091279405;world
47;74;-165;1506088244755;world
30;63;-140;1506150638942;world
50;62;-142;1506151107576;world
44;74;-164;1506090516622;world
50;66;-167;1506150994419;world
50;74;-140;1506091038276;world
49;61;-156;1506150253303;world
30;63;-135;1506150637393;world
46;67;-140;1506148940794;world
35;69;-149;1506086572287;world
38;67;-134;1506148693718;world
30;63;-138;1506150638642;world
48;75;-139;1506089353261;world
46;74;-136;1506090561110;world
46;78;-145;1506091465554;world
45;79;-160;1506091739426;world
37;74;-143;1506091955865;world
32;67;-129;1506148636710;world
40;75;-156;1506089114293;world
47;75;-146;1506089335204;world
48;71;-154;1506087435619;world
47;72;-151;1506088639591;world
46;77;-155;1506091468905;world
31;67;-135;1506148694473;world
50;66;-130;1506151159684;world
50;65;-140;1506151148630;world
46;78;-160;1506091471006;world
22;77;-189;1504267656902;world
45;61;-130;1506150329197;world
45;61;-136;1506150327295;world
31;61;-136;1506150547020;world
38;69;-147;1506087127020;world
46;61;-160;1506150298986;world
43;61;-147;1506150349687;world
50;66;-159;1506151167985;world
42;78;-130;1506090670594;world
34;69;-135;1506086431642;world
32;67;-128;1506148636660;world
35;77;-147;1506091157270;world
44;77;-132;1506091280056;world
37;61;-137;1506150423547;world
33;75;-145;1506086762854;world
48;62;-128;1506151048155;world
41;67;-166;1506148862152;world
36;74;-151;1506089289802;world
36;79;-154;1506091735385;world
50;62;-143;1506151107376;world
37;75;-156;1506089113892;world
43;69;-134;1506087173525;world
36;79;-141;1506090727815;world
34;64;-167;1506151016587;world
48;67;-155;1506148886910;world
36;63;-128;1506151054707;world
45;69;-132;1506087187529;world
46;69;-162;1506087195532;world
34;76;-164;1506088504418;world
47;74;-161;1506088927672;world
35;78;-146;1506091167424;world
44;67;-153;1506148885059;world
50;63;-151;1506151117380;world
37;79;-135;1506090716110;world
46;77;-159;1506091470256;world
42;69;-164;1506087163473;world
48;71;-163;1506087437266;world
34;80;-145;1506090399452;world
44;74;-132;1506090569561;world
35;67;-163;1506148817168;world
34;76;-140;1506088496015;world
47;71;-140;1506088631739;world
30;67;-145;1506148662608;world
41;69;-132;1506087154431;world
47;71;-151;1506088629888;world
33;67;-155;1506148734313;world
35;61;-159;1506150493892;world
47;73;-157;1506088647595;world
37;69;-135;1506086808960;world
48;67;-167;1506148863702;world
42;77;-130;1506090666993;world
50;74;-151;1506091039328;world
50;74;-135;1506091037726;world
37;79;-131;1506090704307;world
34;80;-143;1506090399803;world
42;79;-161;1506091742583;world
34;73;-162;1506087894356;world
32;74;-134;1506089383548;world
46;78;-149;1506091466755;world
44;67;-167;1506148862852;world
49;61;-133;1506150248103;world
38;61;-149;1506150417043;world
45;79;-143;1506091603384;world
34;72;-160;1506087887104;world
42;72;-165;1506088234976;world
41;74;-158;1506090538253;world
49;67;-154;1506148887161;world
31;61;-156;1506150502746;world
34;61;-128;1506150524263;world
48;70;-164;1506087217945;world
42;69;-167;1506087163022;world
37;74;-152;1506091957064;world
39;78;-130;1506090672895;world
47;71;-136;1506088632339;world
46;61;-130;1506150307588;world
40;64;-128;1506151058909;world
40;61;-137;1506150401259;world
48;63;-167;1506151022738;world
35;78;-162;1506091170075;world
34;70;-156;1506086462682;world
43;67;-165;1506148862703;world
34;72;-149;1506087885352;world
50;74;-147;1506091038928;world
38;67;-135;1506148693768;world
45;61;-164;1506150317892;world
35;75;-151;1506091135664;world
50;67;-131;1506148583777;world
34;74;-144;1506087912913;world
33;72;-129;1506086669516;world
33;74;-145;1506086714355;world
43;69;-141;1506087174778;world
42;61;-145;1506150377096;world
36;70;-139;1506088828160;world
33;76;-145;1506086776259;world
34;67;-162;1506148809066;world
43;67;-142;1506148909335;world
30;64;-158;1506150651880;world
34;79;-155;1506089857829;world
33;77;-132;1506089490952;world
35;75;-152;1506091135813;world
42;67;-162;1506148867804;world
37;74;-155;1506089294954;world
34;61;-160;1506150494542;world
50;74;-163;1506091040377;world
44;69;-143;1506087184082;world
39;69;-164;1506087144476;world
48;70;-141;1506087422663;world
34;79;-151;1506089871001;world
46;70;-148;1506095809674;world
47;61;-157;1506150290533;world
46;76;-133;1506091445750;world
33;78;-140;1506089517602;world
46;76;-149;1506091448398;world
43;74;-157;1506090538651;world
37;67;-136;1506148695873;world
50;67;-165;1506148864304;world
48;67;-164;1506148866253;world
34;70;-166;1506086561032;world
42;69;-131;1506087169023;world
37;74;-141;1506089255077;world
43;69;-129;1506087170824;world
44;69;-144;1506087183931;world
43;61;-165;1506150345134;world
48;67;-149;1506148895314;world
44;61;-129;1506150331048;world
30;62;-165;1506150618784;world
33;79;-160;1506089847876;world
38;79;-138;1506090724213;world
30;61;-151;1506150508098;world
30;65;-133;1506150966910;world
40;79;-163;1506091744234;world
30;67;-136;1506148661505;world
36;72;-165;1506088235627;world
35;67;-136;1506148695623;world
33;69;-133;1506086371655;world
33;76;-129;1506089486302;world
43;67;-128;1506104096219;world
41;67;-163;1506148868004;world
48;69;-162;1506087265759;world
38;61;-133;1506150419745;world
50;66;-150;1506151164534;world
41;69;-156;1506087160171;world
33;78;-164;1506089513650;world
34;77;-164;1506089549915;world
36;69;-137;1506086596595;world
45;77;-130;1506090667693;world
46;75;-130;1506088731242;world
36;71;-156;1506089097486;world
47;75;-144;1506089334905;world
35;79;-130;1506090674146;world
31;67;-154;1506148734563;world
47;69;-133;1506087207636;world
43;73;-166;1506088194735;world
46;73;-156;1506089102838;world
44;61;-166;1506150343483;world
34;80;-137;1506090400803;world
37;61;-142;1506150425396;world
43;77;-130;1506090667244;world
50;74;-154;1506091039579;world
31;61;-129;1506150541618;world
31;67;-159;1506148812517;world
42;70;-166;1506088182129;world
43;69;-140;1506087174577;world
32;61;-129;1506150534366;world
50;63;-167;1506151023239;world
33;76;-130;1506087364791;world
48;74;-137;1506088268558;world
33;74;-138;1506086715506;world
40;69;-139;1506087151279;world
35;70;-139;1506088827860;world
47;72;-145;1506088638591;world
41;74;-130;1506088726041;world
37;67;-166;1506148820120;world
44;64;-167;1506151014336;world
46;67;-145;1506148903132;world
50;64;-130;1506151152730;world
41;65;-128;1506151074466;world
47;73;-140;1506088650496;world
42;74;-156;1506089105839;world
35;69;-154;1506086570439;world
39;78;-132;1506091380733;world
38;74;-164;1506090515972;world
45;67;-159;1506148880457;world
40;74;-153;1506089301006;world
34;79;-162;1506089850929;world
50;67;-139;1506148935192;world
47;67;-156;1506148886510;world
36;61;-167;1506150441551;world
50;66;-136;1506151160733;world
48;61;-167;1506150264156;world
36;74;-159;1506090537300;world
32;74;-150;1506089385199;world
37;79;-132;1506090704355;world
48;70;-142;1506087422515;world
47;79;-131;1506090719411;world
36;67;-152;1506148732512;world
48;67;-165;1506148863803;world
31;61;-128;1506150541468;world
30;62;-163;1506150619236;world
48;70;-151;1506087421065;world
40;78;-163;1506091866494;world
30;63;-133;1506150636191;world
33;72;-149;1506086653809;world
37;65;-167;1506151003332;world
38;61;-143;1506150418046;world
35;76;-151;1506091146667;world
48;61;-138;1506150269421;world
44;61;-167;1506150344433;world
43;67;-164;1506148867454;world
40;61;-142;1506150400155;world
41;69;-146;1506087157020;world
43;69;-165;1506087178676;world
46;75;-142;1506091425889;world
32;74;-159;1506089396103;world
42;74;-167;1506091046880;world
43;67;-153;1506148884659;world
35;61;-149;1506150454705;world
30;65;-163;1506150659633;world
33;64;-166;1506151016887;world
50;65;-139;1506151148682;world
47;61;-150;1506150285131;world
37;67;-144;1506148719523;world
37;69;-151;1506086803408;world
48;73;-163;1506087465234;world
39;70;-165;1506088229525;world
34;78;-165;1506089829670;world
45;69;-164;1506087192982;world
50;62;-155;1506151103924;world
39;71;-156;1506089097086;world
43;61;-162;1506150345685;world
30;64;-150;1506150648929;world
50;66;-164;1506151168485;world
42;79;-147;1506091723073;world
46;61;-136;1506150305738;world
38;61;-138;1506150418894;world
30;63;-165;1506150654231;world
50;65;-159;1506151132874;world
38;61;-154;1506150414743;world
31;61;-165;1506150488990;world
39;61;-130;1506150404388;world
35;77;-159;1506091159222;world
40;61;-160;1506150395652;world
34;72;-139;1506087881102;world
39;74;-154;1506089301257;world
37;79;-137;1506090724015;world
39;67;-164;1506148818369;world
36;74;-160;1506090541503;world
33;70;-162;1506086454178;world
36;67;-159;1506148739916;world
40;74;-159;1506090538051;world
41;70;-149;1506095694228;world
38;76;-132;1506091276805;world
50;61;-158;1506150240199;world
35;76;-154;1506091147167;world
35;67;-140;1506148707834;world
31;67;-129;1506148634159;world
34;64;-128;1506151056608;world
41;69;-152;1506087158020;world
43;69;-132;1506087173225;world
44;69;-132;1506087185878;world
46;69;-152;1506087197333;world
47;72;-130;1506087793809;world
40;79;-147;1506091721574;world
38;67;-156;1506148736363;world
30;64;-140;1506150639342;world
30;64;-146;1506150646279;world
31;74;-148;1506089424824;world
36;74;-136;1506090559609;world
45;61;-162;1506150318143;world
50;64;-158;1506151132324;world
37;61;-130;1506150422295;world
47;73;-150;1506088648746;world
30;62;-139;1506150624936;world
41;69;-140;1506088461526;world
49;74;-158;1506090911513;world
36;67;-167;1506148824171;world
42;61;-142;1506150377648;world
46;77;-138;1506091457253;world
46;61;-149;1506150303537;world
40;79;-158;1506091740335;world
41;61;-149;1506150388600;world
44;67;-143;1506148906733;world
35;74;-129;1506090901409;world
31;74;-130;1506089421373;world
42;61;-140;1506150377997;world
30;66;-130;1506150976563;world
27;78;-185;1504266557898;world
27;77;-188;1504267512055;world
48;73;-137;1506087459232;world
33;69;-141;1506086364602;world
43;74;-155;1506089296905;world
30;62;-147;1506150623536;world
35;79;-136;1506090700353;world
35;74;-142;1506089265393;world
34;72;-146;1506087883152;world
33;77;-144;1506089493103;world
37;61;-129;1506150422145;world
34;79;-150;1506089870801;world
43;71;-166;1506088186132;world
42;61;-167;1506150373244;world
44;73;-130;1506087795360;world
48;71;-135;1506087432514;world
32;67;-162;1506148813468;world
50;64;-152;1506151135526;world
48;72;-156;1506087450620;world
30;64;-139;1506150639245;world
50;63;-143;1506151116029;world
33;75;-142;1506086763404;world
37;71;-156;1506089097286;world
30;64;-163;1506150654831;world
47;72;-134;1506088635590;world
38;67;-163;1506148817818;world
33;76;-146;1506086776109;world
41;73;-139;1506089063649;world
38;74;-167;1506091047734;world
35;75;-136;1506091094250;world
44;66;-167;1506150995719;world
41;67;-161;1506148869604;world
49;74;-143;1506090910112;world
30;62;-167;1506150618334;world
50;66;-147;1506151163984;world
38;69;-129;1506087130171;world
35;78;-147;1506091167624;world
46;67;-134;1506148586428;world
30;63;-147;1506150646728;world
38;69;-140;1506087128371;world
49;61;-128;1506150247302;world
49;61;-165;1506150254804;world
48;74;-138;1506088268358;world
34;76;-157;1506088499517;world
33;75;-150;1506086762004;world
35;74;-167;1506091048434;world
36;67;-163;1506148817318;world
39;69;-141;1506087135424;world
43;70;-130;1506087523831;world
38;74;-132;1506090570312;world
35;75;-148;1506091135163;world
48;72;-151;1506087451571;world
40;74;-166;1506088194986;world
36;74;-158;1506090537250;world
44;74;-128;1506091018070;world
43;69;-159;1506087177676;world
36;70;-166;1506088180429;world
46;78;-140;1506091459503;world
38;67;-137;1506148700677;world
37;61;-149;1506150426747;world
44;79;-154;1506091733776;world
44;67;-149;1506148894213;world
34;75;-133;1506087924776;world
47;69;-157;1506087211888;world
34;67;-136;1506148695523;world
46;72;-130;1506087793409;world
32;74;-128;1506091015368;world
40;74;-130;1506088725840;world
50;74;-137;1506091037926;world
49;67;-167;1506148864052;world
47;75;-135;1506089333405;world
50;67;-144;1506148904482;world
30;62;-141;1506150624586;world
50;66;-165;1506151168686;world
46;67;-154;1506148886259;world
43;71;-139;1506089060747;world
34;72;-136;1506087880651;world
32;74;-153;1506089385549;world
46;61;-150;1506150303337;world
38;74;-142;1506091964297;world
35;76;-152;1506091146817;world
41;61;-162;1506150391651;world
39;63;-128;1506151054207;world
50;64;-137;1506151149330;world
45;68;-139;1506148952901;world
32;67;-140;1506148707335;world
45;69;-137;1506087188380;world
42;61;-129;1506150382048;world
48;64;-128;1506151060809;world
43;79;-136;1506090722263;world
48;67;-152;1506148889411;world
30;66;-138;1506150985465;world
41;67;-140;1506148929791;world
42;69;-133;1506087168723;world
44;69;-138;1506087184929;world
36;74;-129;1506090899909;world
34;67;-152;1506148732312;world
42;75;-156;1506089116294;world
42;67;-166;1506148862353;world
45;67;-136;1506148586679;world
35;76;-149;1506091146317;world
33;79;-149;1506089845075;world
30;63;-146;1506150645678;world
44;61;-142;1506150333248;world
34;71;-161;1506087396903;world
46;77;-130;1506090667943;world
30;64;-137;1506150642427;world
35;78;-163;1506091170275;world
43;73;-156;1506089103438;world
36;79;-161;1506091741376;world
43;67;-150;1506148893963;world
49;61;-130;1506150247603;world
38;61;-134;1506150419594;world
44;61;-136;1506150332247;world
44;72;-156;1506089101887;world
33;77;-141;1506089492652;world
31;66;-167;1506150990367;world
33;70;-159;1506086454780;world
37;69;-149;1506086803858;world
30;65;-142;1506150667085;world
45;67;-163;1506148867105;world
35;69;-138;1506086576238;world
34;76;-149;1506088498216;world
47;75;-143;1506089334704;world
44;74;-138;1506090560759;world
32;69;-135;1506086370854;world
49;74;-161;1506090911863;world
30;67;-164;1506148664307;world
46;74;-163;1506090516871;world
37;79;-138;1506090724063;world
47;67;-147;1506148898014;world
33;78;-134;1506089518602;world
35;70;-166;1506088178830;world
34;67;-164;1506148816920;world
30;63;-151;1506150648280;world
43;67;-163;1506148867504;world
50;61;-133;1506150244500;world
45;61;-142;1506150326345;world
46;74;-158;1506090539452;world
37;79;-154;1506091732877;world
46;74;-143;1506089280851;world
34;77;-139;1506089556818;world
37;74;-158;1506090537451;world
39;72;-156;1506089098636;world
39;79;-145;1506090731766;world
49;61;-140;1506150249452;world
33;61;-147;1506150511099;world
50;66;-135;1506151160633;world
35;67;-143;1506148717437;world
38;74;-161;1506090544555;world
35;61;-135;1506150452256;world
48;71;-150;1506087434966;world
31;71;-166;1506088187281;world
38;67;-151;1506148732762;world
40;69;-146;1506087150128;world
32;62;-128;1506151044354;world
46;78;-158;1506091470906;world
31;67;-156;1506148811768;world
30;63;-134;1506150637291;world
30;65;-132;1506150967060;world
47;69;-150;1506087210437;world
47;67;-160;1506148870955;world
43;67;-139;1506148930842;world
33;71;-130;1506086645058;world
33;76;-162;1506086773358;world
41;77;-163;1506091863289;world
48;67;-163;1506148866304;world
48;72;-159;1506087450070;world
44;75;-139;1506089074902;world
46;78;-144;1506091461303;world
43;79;-156;1506091736786;world
36;67;-161;1506148806767;world
47;72;-160;1506088641142;world
33;73;-153;1506086677592;world
33;75;-135;1506086764455;world
47;69;-143;1506087209337;world
38;74;-135;1506090566162;world
47;61;-146;1506150284180;world
45;74;-128;1506091018220;world
30;62;-151;1506150621885;world
47;79;-135;1506090721162;world
44;70;-130;1506087523981;world
37;71;-165;1506088225924;world
33;71;-128;1506086662515;world
44;77;-163;1506091869540;world
47;69;-165;1506087213239;world
48;70;-130;1506087428364;world
31;67;-138;1506148704480;world
34;61;-154;1506150504346;world
36;61;-151;1506150444352;world
41;74;-163;1506090516372;world
43;64;-167;1506151014486;world
38;67;-159;1506148739216;world
45;69;-146;1506087189931;world
46;69;-157;1506087196484;world
47;70;-137;1506088619287;world
38;67;-136;1506148695923;world
38;73;-139;1506089065749;world
35;74;-166;1506090915067;world
46;77;-161;1506091470506;world
50;62;-154;1506151104126;world
30;63;-130;1506150631740;world
37;74;-132;1506090570412;world
48;74;-151;1506088265358;world
42;69;-159;1506087164372;world
46;72;-156;1506089100087;world
39;79;-142;1506090730080;world
34;78;-162;1506089830320;world
45;79;-130;1506090678097;world
33;77;-155;1506089498794;world
37;69;-145;1506086806510;world
37;69;-132;1506086809610;world
45;78;-130;1506090670044;world
47;67;-153;1506148889711;world
47;70;-152;1506088622636;world
35;65;-167;1506151002432;world
34;71;-144;1506087386796;world
32;61;-131;1506150534668;world
50;66;-134;1506151160383;world
47;74;-162;1506088927472;world
46;74;-142;1506089256978;world
36;61;-165;1506150441801;world
50;63;-137;1506151115130;world
36;76;-130;1506088734744;world
35;69;-156;1506086570036;world
33;77;-130;1506089490602;world
35;69;-145;1506086572994;world
34;67;-154;1506148734214;world
48;67;-141;1506148910134;world
35;77;-141;1506091156170;world
42;79;-152;1506091730428;world
42;61;-165;1506150373745;world
44;61;-159;1506150341832;world
34;74;-146;1506087913213;world
35;67;-151;1506148732462;world
30;63;-143;1506150644328;world
48;62;-167;1506151025039;world
34;75;-159;1506087920525;world
36;67;-131;1506148691517;world
35;67;-138;1506148705028;world
33;69;-154;1506086348948;world
50;66;-128;1506151063113;world
47;75;-141;1506089334405;world
47;73;-139;1506088650646;world
33;70;-151;1506086455980;world
33;73;-152;1506086677742;world
44;61;-133;1506150331697;world
37;61;-145;1506150426096;world
47;69;-134;1506087207786;world
48;73;-132;1506087458332;world
38;69;-164;1506087124205;world
34;79;-160;1506089851928;world
35;74;-158;1506090536900;world
47;74;-131;1506088939526;world
44;73;-139;1506089067000;world
35;75;-133;1506091093700;world
42;67;-134;1506148961175;world
41;75;-132;1506091274153;world
50;63;-159;1506151118780;world
35;61;-132;1506150451756;world
48;75;-159;1506089358213;world
39;69;-134;1506087134022;world
36;67;-148;1506148729212;world
49;61;-157;1506150253503;world
34;61;-137;1506150521801;world
42;79;-140;1506090728517;world
40;67;-128;1506148596282;world
34;71;-159;1506087396604;world
37;74;-148;1506091956615;world
48;61;-144;1506150268371;world
38;63;-128;1506151054407;world
34;76;-132;1506088494065;world
42;74;-154;1506089302958;world
49;67;-151;1506148895563;world
34;72;-151;1506087885603;world
47;72;-153;1506088640041;world
